Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2022-07-12,1202.3621404108226,1208.3440416068963,1180.478400549356,1192.3424072265625,583382,1089.5841857910157,1141.812892680016,1114.952486324571,65.02469135726065,26.860406355444866,-1906693.8081762292,106877658.0,87.26276760937262,92.2663325055393,21.95877842765674,1213.4063509488583,978.766073367548,39.26204013629876,861.1540350322953
2022-07-13,1198.5735819455804,1208.2941716133623,1155.2546951325585,1201.91357421875,325971,1089.4563220214843,1151.0591513782826,1121.3940483908066,66.26818684354899,29.665102987476075,-1659150.7962078205,107203629.0,91.0529223717966,90.36752135680676,21.972561917561894,1227.6106537229643,975.5933990114108,40.24614273233483,861.385316678642
2022-07-14,1202.3622110573153,1213.2293565424488,1166.5704757907286,1175.7427978515625,453534,1088.822969970703,1154.856635451095,1125.4198816841958,59.98785768534144,29.436753766899074,-1934371.0498634062,106750095.0,77.43779810548152,85.25116269555025,22.09446268632411,1236.0013256197926,977.2971973294262,40.70419544800522,861.7033157369584
2022-07-15,1181.9240360558633,1211.1854798371137,1178.4844913799814,1207.0479736328125,315845,1090.1223742675782,1162.886072094436,1131.466407013723,64.34124866615372,31.419665080713003,-1698450.890594787,107065940.0,93.72405008595194,87.4049235210767,22.2076562573176,1247.6337670957023,982.3044042910163,40.328373057829936,861.9337850829016
2022-07-18,1218.3139213380575,1233.9665146907769,1199.0720897752024,1204.904541015625,980588,1092.2334143066407,1169.3504519284652,1136.9062687916417,63.829173796463756,32.44418313682354,-2351236.8585635396,106085352.0,85.05516526620842,85.4056711525473,22.830953293156995,1257.105986464975,988.7590037693998,39.94023390481169,862.6764060041123
2022-07-19,1204.1567201927462,1214.5751490887446,1191.4451805655092,1198.6234130859375,491128,1095.089268798828,1173.8539844142301,1141.4779091097375,62.26529702367558,32.37607530449259,-2537528.2153358236,105594224.0,80.15115303578284,86.31012279598106,23.099828828925524,1263.8063845580998,997.2127438598687,38.73950066327053,863.0354081152518
2022-07-20,1206.3501763787335,1229.2807995660978,1199.37129106084,1205.8516845703125,604230,1098.3735290527343,1178.776707515166,1146.2463369216318,63.377322903189,32.530370593534144,-2879925.2153358213,106198454.0,84.21058324972675,83.138967183906,23.687032180752855,1266.4275185331612,1013.4046958223074,38.16220679304838,863.4889987506716
2022-07-21,1208.0949036509178,1225.4922191695475,1197.3773297171465,1216.868408203125,476539,1102.57626953125,1184.6369691594673,1151.4776014610018,65.06703268620177,33.15936769846553,-2695728.268544717,106674993.0,89.55232845615245,84.63802158055402,24.144939196749654,1268.8488237445652,1030.0058515484036,37.44454126871642,863.8476900178858
2022-07-22,1218.3138987908292,1263.0285866932652,1216.868321323347,1239.998291015625,942665,1106.8203295898438,1193.1540955988762,1158.034689576159,68.36698923093957,35.11940602271716,-2693692.768872961,107617658.0,85.2631655727054,86.34202575952821,25.3630959116922,1276.1147272932583,1041.189142335648,38.06709299023084,864.6091666565128
2022-07-25,1233.7670507722553,1241.2444268375416,1217.6159671520704,1228.83203125,381778,1110.6986474609375,1198.6430087759722,1163.2789371075546,65.16650177537988,35.36407166841764,-2713022.553781536,107235880.0,77.70554094902927,84.17367832596238,26.494241432710275,1276.9161620916645,1058.6773681817729,37.03576203989087,864.9078927716712
2022-07-26,1234.9633886288493,1244.0360356631727,1219.51014468092,1227.78515625,331124,1113.8299975585937,1203.1264160796688,1168.0571755625506,64.85994000005152,35.06924051711826,-2820704.72793449,106904756.0,67.41929125513231,76.79599925895566,27.60134600590831,1277.174790562046,1074.694484340298,36.14219982148815,865.1674493499337
2022-07-27,1228.2837546935616,1254.7537170814728,1221.5042177562977,1250.6162109375,532946,1117.2297387695312,1210.4325383654889,1174.1726596643987,68.35615891547869,36.2598787010902,-2420396.3552166643,107437702.0,88.48294742259208,77.86925987558456,28.84861035364729,1284.0402651773054,1082.300237752382,35.935578357465786,865.5979587171722
