Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-01-28,633.4685389926234,638.6642773070398,611.6373583679027,625.0596313476562,42704446,647.152880859375,657.1814796946425,654.126665825924,37.800649723253386,3.0548138687184974,73285819.0644686,912273712.0,17.359234463124857,23.79530332222546,25.159504476482415,689.4058320412838,630.1356901755131,16.447196428286542,503.85867160391876
2021-01-29,634.1293939892946,642.0597257754736,621.8920999614081,633.7420043945312,28704502,646.9892614746094,653.5754065715485,652.6166909050801,42.09258802124418,0.9587156664683789,78313161.2226605,940978214.0,28.588282601571112,16.405870275446926,25.291474132994388,690.4140457161852,627.040068053346,16.712941384413607,504.46595817121636
2021-02-01,642.7433495548185,675.6724096543296,638.5275183310056,673.0517578125,26370544,647.6095593261718,656.5717683009257,654.130399564889,56.67056371354596,2.4413687360366794,100962708.21652552,967348758.0,79.42819826261243,41.7919051091028,23.655019365210762,691.8814987446876,627.9289199564842,18.514188804083947,505.1476825033884
2021-02-02,684.1041326887164,719.4259649894328,682.4633877347401,711.2449951171875,42420206,649.3068322753907,664.9830339649659,658.3611103465407,65.70440148835578,6.621923618425171,124605087.9373052,1009768964.0,92.41017197580952,66.80888427999768,23.843252030937435,701.4608017047452,624.9377090374422,20.504190116430298,506.5213771396947
2021-02-03,719.6537559176737,720.8843005672204,702.7904316814775,717.7395629882812,20237254,650.8669177246094,673.0994230454759,662.7595142459289,66.96565788698192,10.339908799546947,137807820.62511835,1030006218.0,97.12144109882574,89.65327044574923,24.06392282028489,711.0683451282137,622.0800557506925,20.332024314238343,507.2009743972092
2021-02-04,713.7288234751627,723.7556651842647,703.4512884691569,719.6993408203125,24484684,652.54869140625,680.2686411646814,666.9772791773647,67.3557906424289,13.29136198731669,152509606.913319,1054490902.0,96.38210344132648,95.30457217198723,24.363524211060724,719.3678337900378,621.0067267568372,20.330049485729013,508.0245059523072
2021-02-05,705.5250228480695,737.5425505322277,705.5250228480695,728.1309814453125,27054716,654.0016723632813,687.6320781309323,671.5071830490646,69.04937231108335,16.12489508186775,163658826.9441936,1081545618.0,92.5248761189835,95.34280688637857,25.081249493672626,728.1696858752468,620.4701761853,21.16486935704538,508.9621419176149
2021-02-08,738.3401562925849,743.6498358275795,727.2650316940199,731.6176147460938,17447580,655.8470666503906,694.3990837640341,675.9598076192149,69.74829433444344,18.439276144819246,155481060.65556505,1098993198.0,90.88554255399,93.2641740381,25.93186568765092,736.5730558249606,619.9788911965238,20.8234361267964,509.5917086826649
2021-02-09,733.7825772335095,741.9863576000954,723.1632170603616,734.625732421875,18421366,657.5352233886719,700.5877989421635,680.3054316786712,70.36997100784026,20.282367263492347,159495397.16857904,1117414564.0,93.16420418784963,92.19154095360771,26.451211131205344,744.5732061921257,619.289232772718,20.68055787057764,510.2498996555286
2021-02-10,733.030518144859,735.9929942478637,714.1846236012946,720.9071655273438,19788006,658.8195715332031,703.7138553398836,683.3129675193136,63.918754509040774,20.400887820570006,151906899.52468267,1097626558.0,82.77233278408663,88.94069317530875,26.351343722039196,749.0123126625042,619.4419597984333,20.76111592600561,510.92248302523416
2021-02-11,721.0211347357063,728.2222530258038,712.9084853018215,716.6229858398438,13648618,660.0870556640625,705.6998754168006,685.7803762837973,62.006972425047074,19.91949913300334,144879486.6804673,1083977940.0,79.52704887612526,85.15452861602051,26.175735877443987,752.4733137747234,620.6160905221517,20.37201962586108,511.374290140299
2021-02-12,717.3293509874541,725.8065783897537,716.9191508992669,720.9982299804688,9910106,661.6822351074219,708.0534684265958,688.3891061872545,63.21694945237813,19.664362239341358,144066300.14796528,1093888046.0,82.84131448557224,81.71356538192805,26.01267145031986,756.1961098470446,622.0525595865491,19.57284626329314,511.7042448550029
2021-02-15,729.2703962756016,740.6189688328044,727.7207823829558,736.79052734375,10355244,663.8644409179688,712.4745544138502,691.9743966432912,67.26887834106765,20.500157770558985,148274254.2304208,1104243290.0,94.80404533281734,85.72413623150494,26.46483199298649,761.9736462672938,623.1092272678625,19.576267162510458,512.0705509909121
2021-02-16,738.8871379513126,747.9113187128124,733.0761267912953,741.37109375,13897358,666.0616882324218,716.920175850181,695.6334112437881,68.35766102121266,21.286764606392808,149918066.9861681,1118140648.0,95.20067887785817,90.94867956541593,27.15335775418014,767.9224172992874,623.7029794292282,19.237618931010932,512.5728844707337
2021-02-17,738.3401045872891,739.1605047354498,721.4767812109128,723.0719604492188,12794426,668.0146423339844,717.8666042500329,697.6658963701163,59.79961316936303,20.200707879916536,139431910.81326902,1105346222.0,80.28923007958507,90.09798476342019,26.947403617311306,770.5834781601873,624.8088130995784,19.28452561730209,513.0074072197452
2021-02-18,731.9366066489447,731.9366066489447,705.5250173056634,708.3963623046875,14720560,669.6371655273438,716.409643950749,698.4607456986031,53.96454408330612,17.94889825214591,127912052.27727136,1090625662.0,63.87494650012434,79.78828515252252,25.743512649797232,771.6746903300033,626.5570113301529,19.79360159772918,513.4759549881568
2021-02-19,704.1577778840569,712.908454228827,698.6885912597147,701.46875,17139508,670.8394763183594,714.111044881403,698.6835608320399,51.41417549637036,15.427484049363102,117474515.04504791,1073486154.0,29.03890463951789,57.7343604064091,24.232270986602675,772.0794810947596,629.0827930751623,19.395477409970834,513.9893683042361
2021-02-22,704.180599304123,717.3294245563687,701.6282676649436,705.5250854492188,29451838,672.3175244140625,712.7901280456823,699.1903404333124,52.82017678527031,13.599787612369937,102641784.01807228,1102937992.0,13.888897554525492,35.60091623138924,23.058392133886056,771.7381994019241,634.1845422972946,19.1429914918564,514.8826846661913
2021-02-23,708.1456582636407,709.945909766596,693.9713620877521,696.933837890625,18239906,673.6515478515626,710.3506987910581,699.0231920968171,49.54960707327777,11.327506694241038,91167049.87245136,1084698086.0,5.492173127733857,16.139991773925747,21.513479320454216,771.2977554208875,637.6467147939562,18.916674076641215,515.409436833008
2021-02-24,695.7260590546928,735.5827311105944,691.0544625232085,732.1644897460938,14314332,675.7872644042968,713.7066666302944,701.4781030338005,60.38279978828207,12.228563596493927,103283683.94707295,1099012418.0,72.30443253104464,30.561834404434663,21.315331994409835,770.3511532531305,647.5650576843694,20.746073684551554,515.8637050006905
2021-02-25,733.6685881209113,745.7463750972767,730.1364051372573,732.1417846679688,20109570,677.7479675292968,716.5428386360904,703.7494868585537,60.37380217240461,12.793351777536714,88340981.03941162,1078902848.0,72.26449877521178,50.02036814466343,21.53616482673998,762.8317581133717,665.7926681561596,20.379209132799254,516.5496032871982
2021-02-26,723.3227271171402,724.1658822444208,693.2193907542719,699.32666015625,27912846,678.8755322265625,713.8941957930381,703.4218700657905,49.007642496387014,10.472325727247608,71445298.02554156,1050990002.0,14.549164669702673,53.0393653253197,20.15921821688143,750.1142752361591,685.068616609544,21.703722331434797,517.3635374277451
2021-03-01,712.8172518417238,716.7140691747012,702.1978932909296,710.4928588867188,13536018,679.9429345703124,713.3709131920659,703.9456470154888,52.29852951509812,9.42526617657711,73379029.70520851,1064526020.0,34.188306681410396,40.33399004210828,18.88062493629849,745.0962396174973,693.8307623356277,21.395414237650254,517.7645435238774
2021-03-02,718.1497479396177,723.5278036318138,706.892361217602,714.7315063476562,16110038,681.3726721191406,713.5802352160028,704.7445995586123,53.524661083929004,8.835635657390526,72452107.703951,1080636058.0,41.64325186304799,30.12690773805369,17.691085719660347,745.0914180243645,694.1842350518074,21.05541625026179,518.2526180827133
2021-03-03,721.9325857390395,727.4017719946382,713.2730408343414,723.2315063476562,11222410,683.3251696777344,715.0650461593342,706.1140000615044,55.968886671299686,8.951046097829817,77049657.9952659,1091858468.0,56.593075982156066,44.141544842204816,16.769193869377343,745.396652773177,694.4281946389324,20.560653029550007,518.601946190449
2021-03-04,705.7756703975306,716.0075833736157,701.4686531442891,707.370849609375,16291438,684.9563537597656,713.8813236131866,706.2071000280133,50.61928271623186,7.6742235851733085,73985502.36860181,1075567030.0,28.697307905585365,42.31121191692981,15.821305164259645,745.3608250511502,693.2311732398655,20.646524470536946,519.0744922184432
2021-03-05,697.7770546109068,704.4312204905584,693.2649645545903,697.3212890625,17445822,686.3633020019531,711.3336259900041,705.5488918083457,47.51999471251413,5.784734181658337,69214638.87663372,1058121208.0,11.022112299690216,32.10416539581055,15.326158170509464,745.1571380593457,690.3538909933886,20.17933594084036,519.5514624421702
2021-03-08,702.7904297357015,708.715381477961,689.3453469359589,692.5357055664062,15117050,687.4790161132812,708.4416382325275,704.5849520867206,46.07332944125885,3.8566861458068615,59077322.99428068,1043004158.0,5.656561120343962,15.125327108539848,14.62948127701634,744.5129359950345,687.0899021397311,20.121528698066204,519.9593262033716
2021-03-09,704.157769921875,713.5920944880104,701.0813524804687,712.1336669921875,15066696,688.8431225585938,709.0096426570906,705.1441161537922,52.456591447484264,3.8655265032983834,70631248.33617605,1058070854.0,40.40408623589207,19.027586551975418,13.711140064244445,742.0832347633099,687.2703968284869,20.18830442831891,520.3915772372893
2021-03-10,716.4633794554977,717.8306759811762,707.4164452376798,709.0571899414062,11055016,690.0148962402344,709.0169576239084,705.4339734713933,51.42748148102304,3.5829841525151096,63059631.042881005,1047015838.0,34.949439129137325,27.00336216179112,12.842081278089198,741.4386616221133,686.7299724110898,19.49015630797445,520.711668022034
2021-03-12,729.2248741384602,729.2248741384602,699.6229241580792,707.3253173828125,15631204,691.103720703125,708.7567052791244,705.5740730203873,50.82301932810108,3.182632258737044,55562869.52817803,1031384634.0,31.878799080448385,35.74410814849259,12.641442557554194,741.1011284057665,686.1377387817336,20.21242728457492,521.1639054277694
2021-03-15,705.7073629356157,705.7073629356157,690.6215349094733,696.7059936523438,12230386,691.9455187988282,706.9027496442351,704.9171782523841,47.16255018294479,1.9855713918509537,53198071.137611866,1019154248.0,13.050554141197548,26.626264116927747,11.918016751100591,740.6123736950408,684.1972698596467,19.961809798058084,521.4897214868473
2021-03-16,697.7314556729875,702.0612281749054,688.2059450416801,689.1858520507812,13722366,692.7394616699219,704.1770730913961,703.7518948300433,44.70690972256891,0.4251782613528121,41416718.17871031,1005431882.0,1.7029886779683596,15.544113966538093,11.10444599294811,737.6270429384876,682.4221330869029,19.525629321998597,521.8444981695026
2021-03-17,694.7005647675529,701.4231059060286,679.1817272072701,681.5289306640625,21064428,693.4627587890625,700.6927434871909,702.105749336267,42.29232780907497,-1.4130058490760575,24798282.38869091,984367454.0,3.526201266280228,6.093248028482043,10.79262120891868,733.3376977107699,680.727262006027,19.719611420338587,522.3679942669809
2021-03-18,689.0035830932044,693.6979906001421,675.0571681295692,679.5464477539062,18065540,694.0488745117187,697.4394672205317,700.4346899597958,41.66488033081552,-2.995222739264136,15434210.443834485,966301914.0,8.287741820929648,4.505643921726076,10.731947950732778,732.6530239761154,677.0593844711503,19.6425550667839,522.8018595799161
2021-03-19,676.8119022834281,688.7529385072461,671.8212913187497,682.5089721679688,21235020,694.7502990722656,695.1424679816758,699.1068590122532,43.025184059431055,-3.9643910305773034,21007346.089905243,987536934.0,18.618490909855318,10.144144665688396,10.85707321823896,732.9443946960305,674.1792747375632,19.44891878976336,523.3033392219397
2021-03-22,681.323852165395,681.323852165395,665.5999425287494,669.587890625,14015632,695.2324975585938,691.2109945421872,696.9202687613455,38.777896592328574,-5.70927421915826,14101092.640629768,973521302.0,6.267901584104775,11.05804477162991,11.318236486626656,734.8788919073024,669.0566915887914,19.267498136153076,523.6141008292415
2021-03-23,669.9753926792316,687.0437911433098,669.5651925362164,683.7167358398438,19761428,695.8568969726563,690.0580316649036,695.9422292856786,45.15361872206969,-5.884197620775012,26339335.823652476,993282730.0,28.474361940735335,17.786918144898475,11.312315652495544,734.677874459488,667.0768740756683,19.139719598363097,524.0733586219299
2021-03-24,679.5008357372811,686.5879563051004,670.4310906174753,673.986083984375,16368900,696.1062023925781,687.5854243294376,694.3158481522487,41.91603312002955,-6.730423822811076,17173730.329964325,976913830.0,13.180590129460661,15.97428455143359,11.306817735088083,735.489262598462,663.9707105460692,18.926658604738954,524.4442035005485
2021-03-25,679.1817510091096,681.6201410328001,660.9739408636957,666.9444580078125,23964356,695.9453149414062,684.4098910491876,692.2883377711794,39.69778232084611,-7.878446721991736,7069512.967952227,952949474.0,8.747890845800889,16.800947638665626,11.874679936550725,731.6935229374919,661.2444470332111,19.04948300219363,524.9585807614338
2021-03-26,680.9137111976772,683.1925388790618,671.7984004721394,679.6831665039062,12021258,696.133544921875,683.6827026576059,691.3546213810109,45.33396636001998,-7.671918723405042,11685722.997991271,964970732.0,27.41240997378156,16.446963649681035,12.266340133579481,725.7065628728996,661.9855452813973,18.84938284998332,525.230081969393
2021-03-30,686.6791295074818,712.1564331162105,684.3547364904487,708.1228637695312,25607644,696.907890625,687.4427274440559,692.5967134097901,55.364358559490384,-5.15398596573425,29862870.27187693,990578376.0,69.08172627621586,35.080675698599435,12.162577175858994,726.6753122176607,661.8964162979643,19.822517404434816,525.8929053836985
2021-03-31,705.5251207075264,705.5251207075264,678.179185796382,680.7542724609375,30774506,697.1540063476563,686.4137343697299,691.7194955617271,46.51853045420111,-5.305761191997135,4884254.612900808,959803870.0,28.98177453136086,41.82530359378608,11.652734913950612,724.803933987435,660.7939358856119,20.54545744505728,526.6226732504454
2021-04-01,683.3748814086514,683.3748814086514,667.6965352557619,677.6094360351562,35763762,697.1872778320312,685.0592269336418,690.6743059671662,45.6166236552374,-5.6150790335244665,14344985.138668437,924040108.0,24.374018600579998,40.81250646938557,11.115417869795325,721.9343806051522,659.9512822366446,20.19780663847387,527.4005405236046
2021-04-05,674.5329559954873,676.8117835495261,652.2004459659071,660.6776733398438,16006586,696.6927709960937,681.308218688442,688.4523331799571,41.00683781082541,-7.144114491515097,9365143.909565065,908033522.0,14.139083979528435,22.49829237048976,11.450972582941201,717.7489092229074,657.8813703181082,20.57003402638639,527.7158967401282
2021-04-06,665.4176283685558,666.625418067682,652.9524531012048,656.416259765625,15075734,696.2210510253906,677.4786865464703,686.0792907048213,39.91359984194211,-8.600604158351075,1927757.265570975,892957788.0,7.0315142825508286,15.181538954219752,11.762559102290941,716.7437446744945,653.7910758821462,20.077386236392872,528.0016164619034
2021-04-07,655.9833590739479,663.9136349023307,647.8935207994041,659.5838623046875,25088180,695.9694677734375,674.7256366631191,684.1166663788855,41.16912498649359,-9.391029715766422,13454721.210449811,918045968.0,18.191428125217563,13.120675462432269,12.31710640289117,716.2345831631857,650.5264947176737,19.787581084002426,528.4687898746857
2021-04-08,662.2273773763369,665.8279365290787,651.9726519868203,653.0209350585938,17613592,695.8714782714844,671.3864518008844,681.8132788736788,39.33519751889938,-10.426827072794367,-1493601.769573167,900432376.0,7.978807798053553,11.06725006860731,12.681306028785615,716.4954223144936,646.3141785155846,19.363845616734995,528.7942815306023
2021-04-09,649.9216837915695,653.0209118310084,644.9538280969296,647.9846801757812,28157816,695.4968408203125,667.7861792431762,679.3074567479085,37.93855239554658,-11.521277504732325,-8493294.717248619,872274560.0,4.510021714161411,10.226752545810838,13.403927604342432,713.1934802792152,643.2012218692223,18.556935712801366,529.277783274719
2021-04-12,634.8813529378043,637.6159459870697,616.6507326093677,623.0542602539062,22549128,695.108984375,660.9043455525193,675.1405533039084,31.900360620711083,-14.236207751389088,-17267798.828916326,849725432.0,6.704864328051077,6.397897946755342,15.291339879919532,713.5008683376105,634.293540842077,19.46957941663081,529.5885014774005
2021-04-13,623.4872581290931,641.0114208713079,620.2968993521168,638.2312622070312,18600682,695.3724169921875,657.4161788839826,672.4065317411769,38.334755150504094,-14.990352857194239,-3660024.5507621057,868326114.0,22.596064405723506,11.27031681597866,16.767184943300247,709.8332931644459,631.0517104976634,19.55850385252797,529.8629296007076
2021-04-15,640.3505793538561,654.7983246196206,633.9698618371629,651.790283203125,34444984,695.7333825683594,656.550656471543,670.8794022198397,43.47333667945011,-14.328745748296683,20835887.398678876,902771098.0,36.79314470997432,22.031357814582964,17.088146404423934,706.4470376515396,629.9463949656479,19.64921520466581,530.434046792514
2021-04-16,654.0007451123572,658.5812110837603,648.7822518877043,651.1294555664062,15606526,695.2949365234375,655.7166255630605,669.4164432084742,43.284026054751386,-13.69981764541376,12706011.623674469,887164572.0,36.10121990002918,31.83014300524233,17.118148948484524,703.9602435824469,628.627549386303,18.945625489765114,530.7041738665652
2021-04-19,633.5141072709706,646.1387906077331,625.4470793822006,643.7232666015625,24069242,693.944501953125,653.8714934151377,667.5132449412955,41.122678150668165,-13.641751526157805,31155628.33240442,863095330.0,28.346511096743544,33.74695856891568,18.150757979523128,702.6125969726609,626.1946295898392,19.426821967939436,531.0696202085423
2021-04-20,649.46587110993,650.1039539700383,630.7566741125522,634.1521606445312,23186270,692.27275390625,650.8377499119674,665.0420535119056,38.45058266316283,-14.204303599938157,16107832.380617112,839909060.0,18.325008813384553,27.590913270052422,18.82522243067629,701.8389239460718,622.4288739054908,19.421140388621343,531.4190016137584
2021-04-22,628.9565009199252,650.2863523357363,624.877421229732,648.3265380859375,38485312,690.8452978515625,650.4514096310397,663.8038671840561,44.23016547956506,-13.352457553016393,48656329.28588615,878394372.0,35.6410954318864,27.43753844733816,19.68989024550399,699.4107303921692,621.4388240511903,19.848839725577268,532.0091140468545
2021-04-23,642.173670276106,653.8412574166314,638.162911117436,644.5208740234375,22713528,689.173095703125,649.5390195375624,662.3754973203065,43.06102146089175,-12.836477782744169,44364612.58314492,855680844.0,41.76919738295564,31.91176720940886,20.220288444927544,698.5086262072717,619.8342265759314,19.55094733797856,532.3681671687399
2021-04-26,643.9967156674217,651.2889643940166,639.3251188269467,640.2594604492188,30170952,687.3459326171875,648.1113950624325,660.7372723668926,41.73082930491999,-12.625877304460118,18906188.186270315,825509892.0,39.24254558540614,38.88427946674938,20.71280105867799,695.4637155461569,618.5334096979836,19.009011497199374,532.83372523157
2021-04-27,641.376035353471,657.2138873545605,640.2594320708796,655.7098388671875,20592906,685.7676147460937,649.2803864170102,660.364869885433,48.0024921502518,-11.084483468422832,35845455.23395008,846102798.0,78.15778308479894,53.056508684386905,20.6860029567481,693.7523062133039,618.4171945191181,18.862257481948056,533.1704359318234
2021-04-28,654.59332905561,674.077308040555,652.2005597065817,673.0746459960938,24103940,684.8109643554687,652.9410417368692,661.306334782519,53.99568144062733,-8.365293045649764,57739916.44020827,870206738.0,98.25401038294079,71.88477968438195,19.453660136652292,694.5044285152421,618.2780910160079,19.077578257092714,533.613259163295
2021-04-29,677.3587116300554,685.3118535473716,665.8734424740026,671.11474609375,24078552,683.9007995605468,655.7369962533124,662.0328837685361,53.249677607374096,-6.295887515223626,46646273.67785449,846128186.0,79.32293085275937,85.24490810683302,18.495314558621125,693.2017039249731,618.7239735652613,19.103352029683883,534.0779913782951
2021-04-30,658.5811837561353,662.59194263111,641.4899765652322,643.6776733398438,35232902,682.3543884277344,653.8817158050865,660.6732385515959,44.07024103394248,-6.791522746509372,18718748.420948025,810895284.0,39.36280148248597,72.31324757272871,18.078154798816154,681.5720320119642,623.9091264353015,19.85488185102917,534.6328052839019
2021-05-03,634.8813833726842,648.0530183184878,627.7258868049287,644.6575317382812,22473700,680.511728515625,652.4626105640396,659.4868898987578,44.43860944174778,-7.024279334718244,33684340.67769002,833368984.0,40.789894989045884,53.158542441430406,18.294647142355835,676.9037350354103,624.9677493395897,19.88861396978131,534.9560167338108
2021-05-04,642.6066096320997,648.5543722643865,630.4605023338158,632.7620849609375,21486328,678.3395483398438,649.4317604712546,657.5072747181786,40.91547550173166,-8.075514246923944,17664235.153610952,811882656.0,19.17279764803781,33.10849803985655,18.46295618781354,672.7346511861562,624.652098081422,19.76041796698055,535.2547529859797
2021-05-05,638.5275001546984,642.4470725403373,629.7312032731236,639.2567138671875,14421612,676.6632434082031,647.8663686860135,656.1553813218088,43.54703802723861,-8.289012635795302,24849202.303284768,826304268.0,23.793212058117504,27.918634898400395,18.65262825688373,671.3389839585551,623.9056693617573,19.25723591699721,535.4540650188198
2021-05-06,641.5356016769354,642.9940848741821,635.7929666536048,638.4819946289062,11477044,675.2649560546874,646.4226188310739,654.846241566779,43.29929839377008,-8.423622735705067,21943630.52313431,814827224.0,22.511295096923305,21.82576826769287,18.787785168706325,670.4006199880155,623.050606818625,18.39608465296722,535.6151483624182
2021-05-07,643.9739112796916,649.4430978768157,642.7433665495159,644.7943115234375,12048334,674.1314672851563,646.1721100145145,654.1016541561611,45.995166481443746,-7.929544141646602,17271852.045812972,826875558.0,32.95619654210295,26.42023456571458,18.424973933383445,668.9207756279557,623.0514961005599,17.865014552605953,535.7944157303398
2021-05-10,650.3774482304855,651.7447448981039,643.9055995912693,647.1187133789062,11060050,672.96333984375,646.317741301344,653.5843992837719,46.99456276394358,-7.266657982427887,15278402.486544907,837935608.0,36.80235140172311,30.75661434691645,17.914813680043054,668.4068387720159,622.975210788531,17.14888103505086,535.961345982859
2021-05-11,636.2487061530115,649.1012723755642,635.8157511358095,639.6897583007812,14519034,671.8184582519531,645.2980516089497,652.5551666183651,44.180480828448715,-7.257115009415429,9226758.019769883,823416574.0,24.509764554743427,31.422770832856486,17.914556537401037,668.1120185885986,622.4405387844483,16.87292676395828,536.1678839004007
2021-05-12,637.9578745011646,641.9913887817089,632.9900185217354,637.8439331054688,13774926,669.9320471191406,644.1512641468756,651.4654456174098,43.48375219667785,-7.3141814705342085,10307862.217431102,809641648.0,17.57033331713213,26.29414975786622,18.074605296634196,666.7899772160231,625.24154744218,16.31067272795937,536.3558154384672
2021-05-14,635.4966717374292,637.5704272056724,630.0274852387925,632.0784301757812,10604142,667.9307800292969,642.2939050743996,650.0293703995114,41.29325046366363,-7.735465325111818,5470306.104344976,799037506.0,7.5583403684436075,16.546146080106382,18.39397862770989,667.1071764970874,624.3090649579907,15.703942380724866,536.4937721988975
2021-05-17,635.8612468931083,657.4872975609117,629.5489058606721,656.416259765625,15120692,667.0725720214843,644.4665750268958,650.5024733155199,52.232313582589406,-6.0358982886240256,19431673.48776372,814158198.0,49.821813514073554,24.983495733216426,17.13111892822544,667.6934973226616,624.1853417886664,16.57783161783306,536.7193820834714
2021-05-18,664.9390925694605,675.7863343533002,663.1388409941336,673.0289306640625,22165280,666.3232934570312,648.86078358646,652.1710997857823,57.98695831455585,-3.310316199322301,31932014.65611948,836323478.0,78.67028448398673,45.35014612216796,16.9345199232249,671.7290295106795,622.3397571104142,16.777277544250353,537.1160873907739
2021-05-19,670.0664149969779,674.008797694071,662.022198440518,664.5972290039062,10130916,665.3206079101562,651.281775189144,653.0915538019395,54.40451206627825,-1.809778612795526,26153862.569101173,826192562.0,64.02834628771124,64.1734814285905,16.672291191985046,673.8650214824355,622.2911613788925,16.43508623777197,537.291520851872
2021-05-20,664.6657120640883,668.1067643934157,651.0611208410855,653.0209350585938,10684184,663.916396484375,651.5493382459824,653.0863227839139,49.85084882769905,-1.5369845379315166,17926495.83638603,815508378.0,52.63173678981312,65.1101225205037,15.672717062563098,674.0715897518965,623.9714705508379,16.478697474526125,537.4625246234464
2021-05-21,657.6696938304151,684.5142960639567,657.6696938304151,682.4177856445312,19341646,663.4173352050781,656.2983301534515,655.2590237365522,59.191769715488824,1.0393064168993078,34247053.12625618,834850024.0,96.30820717329355,70.98943008360597,15.654697936040778,679.6889778791337,621.7632071794601,17.551173441014473,537.8157739252657
2021-05-24,685.1296203527868,692.9687662144021,682.9647338091808,688.1832275390625,22146102,663.2345739746094,661.203698982007,657.6978536478492,60.73642791175272,3.5058453341578115,35205493.324260935,856996126.0,92.45419550177529,80.46471315496065,16.04716973961542,685.9650895902863,619.8533308198699,17.051159664504215,538.2566776613317
2021-05-25,688.4338688321247,689.9151068815814,670.2032466849648,674.054443359375,19236974,662.8649487304688,663.1807365785252,658.90945288574,55.22023140161291,4.2712836927851185,23485351.277769938,837759152.0,70.17602569679158,86.31280945728679,15.553323324681754,688.3434566276709,620.8544620735009,17.241209702512243,538.6121867024298
2021-05-26,674.5330237353836,677.7233826314293,669.975368169604,673.1885375976562,12283990,662.0860461425781,664.720398273776,659.9671628644005,54.89119519343323,4.75323540937552,21389917.66649935,825475162.0,68.81067144200597,77.14696421352427,15.07991189116303,690.178855167206,620.7669334070127,16.56312432817746,538.8310771566158
2021-05-27,671.3882005644754,678.6348837205474,666.5342864745772,675.7407836914062,20439496,661.4197180175781,666.4158421841807,661.1355792219565,55.7285429986573,5.280262962224242,32052384.522102434,845914658.0,72.83503554422036,70.60724422767264,14.406682294032207,690.6008546670121,620.6115476767379,16.244372393734075,539.1937435264217
2021-05-28,679.500818251035,689.5732250174607,673.9632561100925,685.2206420898438,17750020,660.9776245117188,669.3088883235135,662.9196579529112,58.78857641250392,6.389230370602377,39903802.61260191,863664678.0,87.78281112360942,76.47617270327858,14.409702053723423,693.0529717080216,619.5700202353379,16.19905785899365,539.5287458795207
2021-05-31,683.6483799964294,692.535808936383,677.9513101631258,690.8722534179688,15661054,660.8609497070313,672.6263291072759,664.9902205799525,60.539704086220524,7.636108527323358,51992154.77197984,879325732.0,96.69423302930683,85.77069323237886,14.574250846065748,697.8455692788464,619.4968806723255,16.083732210012478,539.8316495688472
2021-06-01,692.900340862789,695.9539475862346,686.9525785850374,688.980712890625,11030162,660.8568469238281,675.142388150868,666.7672940844467,59.626500594071686,8.375094066421298,45932492.24720716,868295570.0,89.49893786012751,91.32532733768124,14.916468208453429,701.6236099214747,620.1511581449316,15.577849123668528,540.0493062980355
2021-06-02,688.2060290397482,688.2971599019985,680.4580141432742,685.471435546875,10624016,660.9356970214844,676.7314723656383,668.1527860446265,57.8820530217221,8.578686321011787,48897372.49838873,857671554.0,84.2142828812886,90.13581792357432,14.712726458425815,703.4518632133394,623.5938399116607,15.073909811074403,540.2501826660667
2021-06-03,687.2944027084668,695.0196060019757,678.0651509479585,693.0142822265625,10287260,661.2050537109375,679.2365200365497,669.9943783543995,60.55340083668651,9.24214168215019,56751137.939450435,867958814.0,95.57312926355642,89.76211666832417,14.924470122747644,706.4799119767149,625.9415479842226,15.208234471284603,540.4494737830515
2021-06-04,690.9405927984084,693.0599137912708,683.2837090936941,684.081298828125,9424476,661.2365002441406,679.9818706198689,671.0378539450459,56.02165920322749,8.944016674823047,48864449.9753031,858534338.0,73.55335001400312,84.44692071961605,15.121089239617914,707.3611074156768,629.6202829651827,14.820232344591178,540.629258114627
2021-06-07,688.2059261135411,690.0289881694711,681.8252089177864,683.5798950195312,8091668,661.5163403320313,680.5354128352016,671.9668940246374,55.76937031191234,8.568518810564115,44234195.78080444,850442670.0,72.43645931019388,80.52097952925114,15.170794544278682,708.233397519853,632.6265512106156,14.34762855224071,540.7815126356336
2021-06-08,682.0759919869481,684.2408784633309,675.2166978444411,675.9231567382812,9872540,661.36046875,679.8258349741369,672.2599505219443,51.92389290669516,7.565884452192563,35907401.36865163,840570130.0,55.38086527349767,67.12355819923154,14.624545534118417,708.1765854392469,635.5638076271595,13.967382271287073,540.9582611445677
2021-06-09,676.3105447400059,684.5598904822433,670.909733828337,674.6697998046875,10223442,661.3741430664063,679.0325987942217,672.4384578762216,51.30031573229107,6.594140918000107,31316248.784816198,830346688.0,44.40495584085473,57.407426808182095,13.749775093283194,706.7910131064046,640.4473841103921,13.944723298617017,541.1384946870647
2021-06-10,675.4900560521745,678.6348492206473,671.6388597194363,675.0115356445312,11483540,661.5354846191407,678.4139736942693,672.6290562294297,51.471443616222935,5.784917464839623,30904840.57865634,841830228.0,28.81491101403259,42.866910709461656,12.937488255364773,704.3041076007654,646.6510498699378,13.448385170230877,541.3379638290911
2021-06-11,679.5463837629194,682.0759046286873,675.0115391368528,677.4270629882812,7205974,661.4903625488281,678.2621412779636,672.9844641374928,52.7356966623253,5.277677140470814,28626754.890746824,849036202.0,37.02549962204638,36.74845549231123,12.479293491745755,698.588874223168,656.9011465287851,12.992384014082678,541.4657004713649
