Date,Open,High,Low,Close,Volume,Fib_23.6,Fib_38.2,Fib_61.8,ROC,CCI,MFI,Williams_R,Keltner_hband,Keltner_lband,Keltner_mband,Donchian_hband,Donchian_lband,Donchian_mband,VWAP,ROC_10,ROC_20,PVT,PVI,Mass_Index,Vortex_Pos,Vortex_Neg,Vortex_Diff,KST,KST_Signal,KST_Diff,DPO,STC,Coppock_Curve,PPO,PPO_Signal,PPO_Hist,PVO,PVO_Signal,PVO_Hist,NATR,CMO,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Pct_Change_1,Pct_Change_2,Pct_Change_3,Pct_Change_5,Pct_Change_10,Pct_Change_20,Volatility_10,Volatility_20,Volatility_50,Momentum_5,Momentum_10,Momentum_20,TR,ADX,TRIX,Average_Sentiment,Nifty_Close
2022-11-18,4022.8317934288643,4037.461627353516,3978.5424495118496,4014.29345703125,1440776,3840.0145947265614,3708.7217065429686,3496.4948461914064,12.419947375920314,76.42309687002515,85.35168543352344,-9.897364330247123,3789.428515153799,3569.075779020865,3679.252147087332,4090.3888693696513,3240.554688487451,3665.471778928552,1102.5328690266952,11.959677333691404,22.657721499233094,45120558.65819454,30061.95583068326,24.05010258779955,1.388688522108006,0.6208138847270768,0.7678746373809291,156.8852684516597,92.50088989890313,64.38437855275657,-113.58917236328124,99.98779296884096,0.386103695104346,4.925999919335668,4.226798012716087,0.6992019066195816,-7.4972289187092604,-4.73179197267016,-2.7654369460391006,2.8512510077574618,76.63951647223584,3952.5779685879234,3611.096441997025,3781.837205292474,3598.164194150097,4012.6455078125,2266112.0,3951.179931640625,3059841.0,4052.241455078125,1065546.0,4003.358642578125,1476875.0,3585.4814453125,1275216.0,0.0004106889620678,0.0159733361888225,-0.0093646932117827,0.0027314101556694,0.1195967733369141,0.226577214992331,0.0244600397048838,0.0230300733446797,0.0244930145715609,10.934814453125,428.81201171875,741.532958984375,58.919177841666624,39.498945100357496,0.6140939555113604,0.9313,18307.650390625
2022-11-21,4014.4432234972355,4014.4432234972355,3916.5774687785624,3996.3681640625,1492003,3840.0145947265614,3708.7217065429686,3496.4948461914064,11.761671219303835,62.31077426840607,81.78574223257827,-12.65452987743466,3821.229066366253,3603.0733160131776,3712.151191189715,4090.3888693696513,3282.4972443415827,3686.443056855617,1103.9056270120866,4.398359027631266,19.2055692443368,45113896.31744354,29927.718169374577,24.145240323646927,1.3270101718554974,0.632507285835809,0.6945028860196885,164.71321333821095,108.7778678878316,55.93534545037936,-136.09599609374982,99.99389648442047,0.3706607389484707,4.77053508830631,4.335545427834131,0.4349896604721781,-9.852123137674033,-5.755858205670934,-4.096264932003098,2.8343848071900832,72.50168337583078,3974.32311095181,3611.096441997025,3792.7097764744176,3598.164194150097,4014.29345703125,1440776.0,4012.6455078125,2266112.0,3951.179931640625,3059841.0,4017.039794921875,1803092.0,3827.9990234375,6112097.0,-0.0044653668598524,-0.0040565117746654,0.0114366425229113,-0.0051459860779838,0.0439835902763126,0.1920556924433678,0.0148541290118142,0.0230193569246814,0.0244929449478696,-20.671630859375,168.369140625,643.866943359375,97.86575471867307,38.49369688229891,0.6396927184086966,0.9313,18159.94921875
2022-11-22,3996.3680163337917,4050.4437394451847,3982.536891742455,4028.473876953125,1705043,3840.0145947265614,3708.7217065429686,3496.4948461914064,12.355172893720416,67.20239397019597,80.68358010079037,-10.877183635179833,3854.784700953645,3639.3252520856186,3747.054976519632,4090.3888693696513,3282.896651677805,3686.642760523728,1105.4971792413494,1.8532511090007373,21.803195831625384,45127594.1597786,30168.14915260029,24.17607607948345,1.3935155938474797,0.7224663149548546,0.6710492788926249,171.6591457119311,123.49243396883509,48.166711743096016,70.36604003906268,99.99694824221024,0.3326437403732074,4.657505340218391,4.399937410310983,0.2575679299074078,-10.94363061885498,-6.793412688307745,-4.150217930547235,2.731358204859842,64.8690818479379,3974.32311095181,3611.096441997025,3792.7097764744176,3598.164194150097,3996.3681640625,1492003.0,4014.29345703125,1440776.0,4012.6455078125,2266112.0,4052.241455078125,1065546.0,3955.174560546875,5985652.0,0.0080337225131901,0.0035324821350659,0.0039446218485554,-0.0058652916881878,0.0185325110900074,0.2180319583162537,0.0110828290092652,0.0224056641930468,0.0244854817330732,-23.767578125,73.29931640625,721.11083984375,67.90684770272992,37.82732463661648,0.6575928373891392,0.9712,18244.19921875
2022-11-23,4044.4518663688336,4056.285730463271,3867.6943403571586,3897.952880859375,2861156,3840.0145947265614,3708.7217065429686,3496.4948461914064,1.8274262086686013,42.73518585942026,73.12789694010199,-34.81166456264627,3893.220295785986,3664.164508292869,3778.692402039428,4090.3888693696513,3289.4874202298893,3689.93814479977,1108.0909490000938,-2.349147280601229,17.931589992000514,45034893.811580725,29190.712783897725,24.352127735968725,1.2034115448996865,0.744006135755476,0.4594054091442102,171.0434171854437,136.1490121164062,34.894405069037504,167.90723876953143,49.99847412110512,0.2797705950844071,4.247848155476241,4.369519559344035,-0.1216714038677935,-7.496146957742702,-6.933959542194736,-0.5621874155479656,2.96677349914777,38.7647138487101,3974.32311095181,3611.096441997025,3792.7097764744176,3598.164194150097,4028.473876953125,1705043.0,3996.3681640625,1492003.0,4014.29345703125,1440776.0,3951.179931640625,3059841.0,3991.724365234375,3732472.0,-0.0323996133723144,-0.0246261803624922,-0.0289815822926692,-0.0134711786610914,-0.0234914728060122,0.179315899920005,0.0151074497321234,0.024258945814846,0.0249872860434576,-53.22705078125,-93.771484375,592.686767578125,188.5913901061126,35.852916650116285,0.6608737039793673,0.9952,18267.25
2022-11-24,3904.643867631715,3929.6096212610732,3815.7657847111973,3915.728759765625,2797181,3840.0145947265614,3708.7217065429686,3496.4948461914064,-0.9973213616087756,23.440557884132627,67.0041414110724,-33.046720965933936,3925.286325567692,3689.939167729597,3807.612746648644,4090.3888693696513,3292.483425678454,3691.436147524053,1110.574232764625,-1.7822018761218714,18.80322463276448,45047649.82794486,29190.712783897725,24.543841640571937,1.1593855512730236,0.8167252261807731,0.3426603250922504,172.08657338753085,146.74943081144906,25.33714257608179,173.46953124999982,24.99923706055256,0.232766124107461,3.9149067478610617,4.2785969970474405,-0.3636902491863787,-4.991134630485136,-6.545394559852816,1.5542599293676798,2.950022781361453,39.35501890371543,3953.077327040424,3656.034714710257,3804.556020875341,3598.164194150097,3897.952880859375,2861156.0,4028.473876953125,1705043.0,3996.3681640625,1492003.0,4012.6455078125,2266112.0,3986.78125,2313795.0,0.0045603113864041,-0.0279870543116871,-0.0201781720267987,-0.0241528308090462,-0.0178220187612186,0.1880322463276447,0.0152619572252444,0.0241329007813522,0.024988269553977,-96.916748046875,-71.052490234375,619.750244140625,113.84383654987596,33.49400549994068,0.6539554738123727,0.8632,18484.099609375
2022-11-25,3923.6177866619905,3944.4890588878584,3840.0324934167093,3895.756103515625,2506346,3840.0145947265614,3708.7217065429686,3496.4948461914064,-2.404180573052048,19.61489602291314,63.83548354642298,-70.61588188959576,3956.228879739425,3716.22811990955,3836.228499824488,4090.3888693696513,3293.1325494847742,3691.760709427213,1112.800665107804,-2.6878066311142432,17.32632292695961,45034865.90184254,29190.712783897725,24.75947496196259,1.1775108285070446,0.9362096705869668,0.2413011579200779,172.21965507413302,155.2269976715479,16.99265740258511,139.7608642578125,12.49961853027628,0.1779306372628291,3.5686593181734456,4.136609461272641,-0.5679501430991958,-3.985081609029743,-6.033331969688202,2.048250360658459,2.9448714720323244,10.988746881447698,3953.077327040424,3665.471778928552,3809.274552984488,3598.164194150097,3915.728759765625,2797181.0,3897.952880859375,2861156.0,4028.473876953125,1705043.0,4014.29345703125,1440776.0,4003.358642578125,1476875.0,-0.0051006230194543,-0.0005635720622835,-0.0329449259176726,-0.0295288211448518,-0.0268780663111424,0.1732632292695961,0.0151481443278102,0.024335457261265,0.0247738652887869,-118.537353515625,-107.6025390625,575.31103515625,104.45656547114912,31.443715163116437,0.6381645653014573,0.9959,18512.75
2022-11-28,3894.0582653534993,3919.6232944268854,3866.0966214696896,3880.826416015625,1119166,3840.0145947265614,3708.7217065429686,3496.4948461914064,-2.65765356412206,10.457070798311609,54.244668091101445,-76.30911786409254,3982.252351328584,3745.916559149762,3864.084455239173,4090.3888693696513,3321.5436515994243,3705.966260484538,1113.792055701538,-3.3908894574169666,16.936475206328865,45030576.92732857,29190.712783897725,24.814527479560454,1.0359666654418371,1.0620669518373946,-0.0261002863955575,167.81595777894103,160.94437787971694,6.871579899224116,128.23431396484375,6.24980926513814,0.1225706841342075,3.226345849816708,3.954556738981455,-0.728210889164747,-8.013847228670603,-6.429435021484684,-1.5844122071859186,2.843561872805646,-14.741133440343258,3953.077327040424,3665.471778928552,3809.274552984488,3598.164194150097,3895.756103515625,2506346.0,3915.728759765625,2797181.0,3897.952880859375,2861156.0,3996.3681640625,1492003.0,4017.039794921875,1803092.0,-0.0038322952215943,-0.008913371147824,-0.0043937075093566,-0.0289116876382633,-0.0339088945741696,0.1693647520632886,0.0150000459611293,0.0244099286212529,0.0247856295012189,-115.541748046875,-136.21337890625,562.078857421875,53.52667295719584,29.53987413606535,0.6151131518102348,0.8402,18562.75
2022-11-29,3879.677970298993,3909.636873544545,3858.7567182937514,3873.0869140625,1513444,3840.0145947265614,3708.7217065429686,3496.4948461914064,-3.2540609060129384,-6.000814491282616,45.03220772586702,-79.12734487612634,4010.131610662744,3772.0931492236496,3891.1123799431966,4090.3888693696513,3347.408243318838,3718.8985563442448,1115.1275506961497,-4.421122062978624,15.861327752415724,45027558.67772441,29132.4979723123,24.78923432369789,0.942549533228266,1.0967203373943044,-0.1541708041660383,160.96612199362642,164.49206121593366,-3.525939222307244,115.40433349609384,3.12490463256907,0.0728881078442969,2.905730587457792,3.7447915086767214,-0.8390609212189304,-9.86515251586756,-7.11657852036126,-2.748573995506299,2.739561293307623,-24.94751892476044,3936.025757587234,3686.443056855617,3811.2344072214255,3598.164194150097,3880.826416015625,1119166.0,3895.756103515625,2506346.0,3915.728759765625,2797181.0,4028.473876953125,1705043.0,4052.241455078125,1065546.0,-0.0019942922263116,-0.0058189447313367,-0.0108898875073454,-0.0385721659459163,-0.0442112206297862,0.1586132775241573,0.0144096323276187,0.0245147675771352,0.0238248388082515,-155.386962890625,-179.154541015625,530.22265625,50.88015525079345,27.686556949289688,0.5866454855744841,0.9948,18618.05078125
2022-11-30,3892.460639295044,3934.5028222384526,3861.702781978098,3912.532958984375,1968428,3840.0145947265614,3708.7217065429686,3496.4948461914064,-2.6015882658073712,-5.674884072790418,52.86286755506029,-64.76364163139232,4020.816949883499,3801.008486575532,3910.912718229515,4090.3888693696513,3521.169901545333,3805.779385457492,1116.8766718733657,-0.9781121924306506,9.570153269478116,45047606.43318055,29429.2023451292,24.807091360139196,0.9310582523238662,1.0652828667942666,-0.1342246144704004,154.9322617183262,165.81351273775587,-10.88125101942967,133.5194335937499,1.562452316284535,0.0347896541351448,2.702329593474161,3.5362991256362104,-0.8339695321620493,-9.54060967603813,-7.601384751496634,-1.939224924541496,2.6511373375241067,-14.557032006505937,3936.025757587234,3686.642760523728,3811.334259055481,3598.164194150097,3873.0869140625,1513444.0,3880.826416015625,1119166.0,3895.756103515625,2506346.0,3897.952880859375,2861156.0,3951.179931640625,3059841.0,0.0101846526548767,0.0081700492549476,0.0043064439926334,0.0037404449388278,-0.0097811219243064,0.0957015326947812,0.0130699001167348,0.0199920533401181,0.0237803708694055,14.580078125,-38.64697265625,341.731201171875,72.80004026035476,26.24100989241513,0.5568235291396286,0.9948,18758.349609375
2022-12-01,3932.1062787434716,3939.5460247191572,3897.1042426628783,3909.737060546875,945838,3840.0145947265614,3708.7217065429686,3496.4948461914064,-3.516680733638627,-11.4173772955993,51.8678405363634,-65.78172736186805,4035.1423102594863,3820.991076910212,3928.0666935848494,4090.3888693696513,3537.597180354112,3813.9930248618816,1117.7201338481675,-2.564603503231605,9.33896227182876,45046930.53676918,29429.2023451292,24.808011293325865,0.9461022603612887,1.0771027317712152,-0.1310004714099264,146.91970403053415,164.70622780207526,-17.786523771541113,15.76080322265625,0.7812261581422675,0.0080752491064287,2.5063429392389573,3.33030788835676,-0.8239649491178027,-13.281463766064205,-8.737400554410149,-4.544063211654054,2.541069437769224,-18.86506749576921,3936.025757587234,3689.93814479977,3812.981951193502,3598.164194150097,3912.532958984375,1968428.0,3873.0869140625,1513444.0,3880.826416015625,1119166.0,3915.728759765625,2797181.0,4012.6455078125,2266112.0,-0.000714600609582,0.0094627740862991,0.0074496103231878,-0.0015301619663534,-0.0256460350323159,0.0933896227182875,0.0117378823732687,0.0200163552206241,0.0236190395773943,-5.99169921875,-102.908447265625,333.942138671875,42.44178205627895,24.955960554795848,0.5261587907399073,0.9948,18812.5
2022-12-02,3899.6506816020355,3958.3701823679335,3879.678078879362,3917.126708984375,1297832,3840.0145947265614,3708.7217065429686,3496.4948461914064,-0.8618494537177477,-32.2051586495787,50.84944243472764,-63.090894416527554,4052.5084998131088,3837.70315865146,3945.105829232284,4090.3888693696513,3561.864088396453,3826.126478883052,1118.877874322896,-2.4205193040055963,9.249671731127023,45049383.520707086,29484.825384673484,24.84866584515747,0.9216212439059702,1.0852461871331345,-0.1636249432271642,138.72979151233392,161.81918093253338,-23.089389420199467,60.64411621093768,0.3906130790711337,-0.0146745026677146,2.339262452455348,3.132098801176478,-0.7928363487211305,-14.86557580006549,-9.963035603541218,-4.902540196524271,2.4986077466293386,-20.39134009317621,3936.025757587234,3691.436147524053,3813.7309525556434,3598.164194150097,3909.737060546875,945838.0,3912.532958984375,1968428.0,3873.0869140625,1513444.0,3895.756103515625,2506346.0,4014.29345703125,1440776.0,0.0018900627645959,0.0011741115150101,0.0113707220878451,0.0054856117531241,-0.0242051930400559,0.0924967173112703,0.011788301851875,0.0200213940967891,0.0235354244043657,21.37060546875,-97.166748046875,331.645263671875,78.69210348857132,23.98314020853487,0.4956332742840644,0.9948,18696.099609375
2022-12-05,3923.5176798585935,3933.6039413332,3804.8306394381984,3925.015625,2392866,3840.0145947265614,3708.7217065429686,3496.4948461914064,-2.183843119006831,-89.22322968306418,44.48664608807604,-57.91226693390995,4051.965060814283,3852.548620742023,3952.256840778153,4090.3888693696513,3804.8306394381984,3947.609754403925,1120.9866550818483,-1.785434577928544,2.534394626761952,45054202.64459893,29544.20648936473,24.947788969065616,0.8513256341074432,1.088383992935296,-0.2370583588278526,129.56191090458074,157.1417103983833,-27.579799493802568,57.44123535156268,0.1953065395355668,-0.0314007830292286,2.197698265130522,2.945218693967287,-0.747520428836765,-11.337061719206412,-10.237840826674258,-1.0992208925321538,2.5498178932046884,-27.49846048471909,3930.558184950735,3691.760709427213,3811.159447188974,3598.164194150097,3917.126708984375,1297832.0,3909.737060546875,945838.0,3912.532958984375,1968428.0,3880.826416015625,1119166.0,3996.3681640625,1492003.0,0.0020139547688184,0.0039078240343324,0.0031904308913133,0.0113865461237876,-0.0178543457792854,0.0253439462676194,0.0118391336249722,0.0134483582076657,0.0223342997565985,44.189208984375,-71.3525390625,97.0166015625,128.77330189500162,22.46153316094325,0.4659730627665468,0.9451,18701.05078125
2022-12-06,3914.629962372503,4051.4422850370524,3903.6450313556415,4026.27685546875,2962621,3840.0145947265614,3708.7217065429686,3496.4948461914064,0.2985182465051337,52.349450002014414,55.63844555254771,-11.934089253149777,4053.070207696076,3858.217502851646,3955.643855273861,4090.3888693696513,3804.8306394381984,3947.609754403925,1123.6929310005814,-0.0545373149108437,1.797703080696489,45130635.11685757,30306.41560855413,25.214906731236614,1.0338887843317708,1.0290795306385292,0.0048092536932415,120.42497034978064,151.5174385277541,-31.092468177973476,35.96082763671893,0.0976532697677834,-0.0269453976116726,2.2678600646828166,2.809746968110393,-0.5418869034275762,-6.235317696124239,-9.437336200564255,3.2020185044400167,2.570341684701979,16.2243689655809,3928.1364622376254,3705.966260484538,3817.051361361082,3598.164194150097,3925.015625,2392866.0,3917.126708984375,1297832.0,3909.737060546875,945838.0,3873.0869140625,1513444.0,4028.473876953125,1705043.0,0.0257989369070983,0.0278648495679312,0.0298075786471363,0.0395524151162329,-0.0005453731491084,0.0179770308069648,0.0145015179532872,0.012597570570927,0.0224298425558553,153.18994140625,-2.197021484375,71.102294921875,147.7972536814109,21.95584510802101,0.4425958309304751,0.9451,18642.75
2022-12-07,4025.478059606744,4052.341112618485,3979.091738765219,3993.821533203125,1257261,3840.0145947265614,3708.7217065429686,3496.4948461914064,-0.0637236299266839,70.05017458812301,53.9318586277608,-24.841094688322634,4052.382809702752,3860.68578596445,3956.534297833601,4090.3888693696513,3804.8306394381984,3947.609754403925,1124.8457116521502,2.4594615500486503,0.0525378953270202,45120500.49065283,30306.41560855413,25.05680436887096,1.0659774649425957,0.9805696724715935,0.0854077924710019,115.6159470874652,145.24292449441347,-29.626977406948285,67.96168212890643,0.0488266348838917,-0.0269223883171861,2.2296551977536296,2.6937286140390406,-0.464073416285411,-8.93703946722214,-9.337276853895832,0.4002373866736928,2.537146265816154,-4.33877356478561,3928.5858760283418,3718.8985563442448,3823.742216186293,3598.164194150097,4026.27685546875,2962621.0,3925.015625,2392866.0,3917.126708984375,1297832.0,3912.532958984375,1968428.0,3897.952880859375,2861156.0,-0.0080608769418183,0.0175300979096419,0.0195793575027434,0.020776457366854,0.0245946155004865,0.0005253789532702,0.0096992146166256,0.0125935621629858,0.0223956356474953,81.28857421875,95.86865234375,2.09716796875,73.2493738532662,21.494998762585688,0.4217847477181516,0.9451,18560.5
