Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2023-02-07,4269.326607265678,4323.870849634926,4235.955544917696,4279.8388671875,319090,4465.007177734375,4254.31024351089,4310.638393179985,46.0359290880932,-56.32814966909427,3738350.845559496,117050788.0,81.26590262493505,73.44741876979667,27.031528471014834,4379.739948187268,4155.724016656482,101.38051814904077,3203.765582840585
2023-02-08,4284.201750640478,4367.802993886043,4266.896158671304,4354.861328125,250175,4458.502509765625,4269.77964114383,4313.914166138875,53.92777905344446,-44.13452499504456,3924354.1524352636,117300963.0,95.36089014042595,87.46582747193337,25.177821408755353,4357.617711030298,4170.368714750952,101.34668365373348,3204.193552410533
2023-02-09,4311.325644905007,4367.952580813548,4289.160752033032,4352.927734375,284239,4451.816376953125,4282.571655487087,4316.8040600822915,53.70976425540126,-34.23240459520457,4100189.8473478095,117016724.0,94.6170331216199,90.41460862899363,23.458704761425082,4363.436349498839,4167.39626768866,99.7356225913608,3204.682346578439
2023-02-10,4349.060326549347,4388.629598720776,4314.201693546782,4379.65478515625,359807,4444.686953125,4297.507521590035,4321.459669347029,56.337333566111184,-23.952147756994236,4373222.921985748,117376531.0,97.0063531400844,95.66142546737676,22.172928386592968,4375.498117404962,4160.937771266913,97.92792849012031,3205.313673634463
2023-02-13,4393.686682103122,4402.810638519763,4292.135332993895,4322.53125,272935,4434.51591796875,4301.357325960799,4321.539045691694,49.827331340992444,-20.181719730894656,4250205.910802544,117103596.0,74.4313918042791,88.68492602199446,20.6166888657285,4378.43456908677,4160.292188725729,98.83845542124519,3205.7831407751523
2023-02-14,4344.151392512922,4344.151392512922,4215.823284199569,4233.47607421875,339582,4424.410361328125,4290.914056462022,4315.015862619624,41.73124762954145,-24.10180615760237,4004049.580659003,116764014.0,46.06773658297318,72.50182717577889,20.205836281753513,4378.203717972249,4157.96444609025,100.94485919925292,3206.328253364489
2023-02-15,4135.444404055654,4476.593774558087,4135.444404055654,4450.7099609375,2724361,4418.45708984375,4315.498041765942,4325.067277309838,59.162247107955835,-9.569235543895957,6315003.0914097,119488375.0,93.32477655646872,71.27463498124034,19.515225273913536,4412.125011226879,4140.41131689812,118.10232429233723,3211.050567512443
2023-02-16,4472.578372312342,4629.3184930631705,4462.8592897335775,4604.67431640625,1419679,4416.786064453125,4359.986699402913,4345.778909835498,66.75344794774776,14.207789567414693,7314316.988461975,120908054.0,95.4403522947772,78.27762181140638,20.250767874584987,4488.7185960694715,4093.901374633653,122.42419628043247,3213.9481696038497
2023-02-17,4601.698776097022,4630.260412185243,4538.080459164444,4576.4599609375,408098,4415.004951171875,4393.290278100541,4362.866395102313,64.3912823109373,30.42388299822869,7246045.5429634005,120499956.0,89.9889367721458,92.91802187446392,20.94093582591589,4539.148421970319,4072.880874904681,120.26389319045866,3214.788637823942
2023-02-20,4554.940276149062,4611.418555784041,4537.436629065315,4572.39453125,232327,4413.527314453125,4420.844778585073,4378.3869977799195,64.03963564757748,42.45778080515356,7233276.6134564625,120267629.0,88.58021951043807,91.33650285912036,21.572055202562456,4580.736967385772,4063.5578080048526,116.95803844247776,3215.2639030544183
2023-02-21,4572.790533782463,4601.550222674177,4453.784924575372,4464.7431640625,490637,4408.76212890625,4427.598376350831,4384.783750837889,55.41046597711757,42.81462551294226,6815410.660737818,119776992.0,67.3353172845782,81.96815785572069,20.96986636279392,4596.039580034889,4064.777168011986,119.15855698935829,3216.217005160408
2023-02-22,4467.669107066837,4498.362832140165,4403.207732603053,4412.232421875,333978,4404.205205078125,4425.234383354549,4386.816985729527,51.74757928127594,38.417397625022204,6544782.868731469,119443014.0,56.97236869668224,70.96263516389949,19.78813933175695,4603.915363950791,4071.1920579242087,117.44402431419782,3216.8304550768253
