Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-01-13,3169.3379189168886,3176.9896280402995,3128.0186896504683,3148.918701171875,515154,2842.574091796875,3068.991567228464,2985.5539271560665,69.44095210093435,83.4376400723977,-818249.3081063076,36285847.0,87.17670948259445,92.8665433101322,40.55694464481847,3199.044802313157,2801.3424535462177,66.69293967912643,2551.4137760800286
2021-01-14,3148.131766640603,3199.4199946069166,3100.035309094705,3127.18798828125,743848,2854.1382275390624,3077.9448627750467,2996.0453390912653,66.12455920561789,81.89952368378135,-1155647.0385610794,35541999.0,70.98195533549956,84.43336380691399,40.42850004421791,3211.408590302715,2812.81264993166,69.02806438148964,2553.8262254901183
2021-01-15,3137.6380023906045,3168.2448390917393,3096.537393106224,3130.904541015625,684649,2865.579931640625,3086.0925055812895,3006.0349096041805,66.41994035858505,80.05759597710903,-1184034.108557985,36226648.0,69.08057978971662,75.74641486927023,40.20132162189585,3218.472201970775,2832.8448390448502,69.21944878177719,2555.990696607575
2021-01-18,3106.1569756225886,3163.9164969929975,3065.056362487943,3116.43212890625,602004,2876.326435546875,3090.7601399389755,3014.212481404334,64.07687473397976,76.54765853464141,-1160337.6269284512,35624644.0,62.549519014209565,67.53735137980861,39.05462507649549,3226.254226095814,2843.9691137479363,71.33664061915415,2557.8255427315516
2021-01-19,3118.1806556808524,3204.0984147555614,3114.1144043903564,3183.9853515625,586410,2887.932548828125,3105.102480188749,3026.7882495641984,69.48756499545267,78.31423062455042,-836074.2314012796,36211054.0,90.30148214709678,73.97719365034101,38.61825058070155,3230.0901988208043,2875.352843171383,72.66859560101493,2559.7678504957075
2021-01-20,3183.110784216052,3229.2834229061446,3173.7976471277993,3186.56494140625,549040,2899.16087890625,3117.635166529903,3038.623560071017,69.67539414623249,79.01160645888604,-1132445.681586165,36760094.0,81.53462728870588,78.12854281667076,38.56079537704237,3231.025223097097,2907.530001512278,71.4412513279671,2561.6618969120213
2021-01-21,3211.0942777823593,3329.1492144655344,3196.4029540736296,3238.465576171875,1533886,2911.50505859375,3136.2244603209756,3053.426672374784,73.24411183945142,82.79778794619142,-1694262.608313443,38293980.0,72.6204613347174,81.48552359017337,39.55869043622794,3243.2491852828243,2929.730013935926,76.5228957373469,2567.373206349515
2021-01-22,3279.2598841319764,3611.606420835753,3270.602607892186,3576.18994140625,8537143,2930.1559814453126,3203.9114574110176,3092.149877488226,85.33675943573468,111.7615799227915,5069553.889344707,46831123.0,94.22871112765576,82.79459991702636,41.90563810731003,3372.623802454108,2862.858912389642,97.70989208924198,2607.6671798252673
2021-01-25,3629.096381943802,3681.5652452972063,3550.3930869136952,3645.66796875,2368224,2950.2952783203127,3271.873997617015,3133.1512175816906,86.67137767450497,138.72278003532438,6141576.120594708,49199347.0,94.74898552860463,87.1993859969926,44.28296891333587,3486.7106216936986,2814.729856821926,100.10005396740405,2619.9058210457474
2021-01-27,3614.5798407648726,3704.870008030652,3592.455641277939,3625.904541015625,2062088,2969.6318017578124,3326.340235062955,3169.651463761982,84.32034352545242,156.6887713009728,5306636.869544467,47137259.0,88.82980887630816,92.60250184418953,46.55216649157028,3568.818659759544,2795.1297044982684,100.97964773778328,2630.4827048555367
2021-01-28,3567.882596204681,3664.07550933765,3564.9094461063814,3616.678466796875,1262871,2988.7636962890624,3371.0076553297117,3202.7645750979,83.18592722951759,168.24308023181175,5362313.622639291,45874388.0,87.3716273575142,90.31680725414236,48.1258488142813,3634.2647427239467,2789.817312940116,100.85010598731796,2636.6897635329806
2021-01-29,3644.8368717308526,3677.49882305049,3489.179251009142,3502.99609375,1406268,3005.5651025390625,3391.3135689328333,3225.003946849907,70.58473226168005,166.30962208292613,4162398.935753607,44468120.0,68.44801362287036,81.5498166188976,48.24354314390339,3666.4493730986346,2806.7566327607406,107.09792499117727,2643.101299133475
2021-02-01,3553.8911766667384,3621.2262211065363,3476.106125821595,3598.2275390625,745011,3024.397939453125,3423.1464874143203,3252.6501388656548,74.12125896947174,170.49634854866554,4671270.742561009,45213131.0,83.3322609308067,79.71730063706377,48.13542931440344,3712.024026892043,2816.5760219360823,109.8137942978747,2646.4936549217564
2021-02-02,3634.167979546293,3735.039448587474,3600.4569076955618,3674.08837890625,1167922,3044.811826171875,3461.7529322592327,3283.8677862760696,76.54083180332113,177.88514598316306,4781312.653026863,46381053.0,90.90259576013099,80.8942901046027,48.64397100899337,3767.0070338391115,2820.9702610827635,111.74223109981037,2652.3620004076015
2021-02-03,3677.1930859625554,3724.5461529076174,3637.928969325497,3704.608154296875,681937,3065.41111328125,3499.1152741111773,3315.033739462796,77.45412661191827,184.08153464838142,5149305.966651441,47062990.0,95.45790111392779,89.89758593495519,49.116188296826884,3818.1811099317765,2834.8313656541613,109.94758484854681,2655.821404998715
2021-02-04,3704.607527144099,3813.9612011875897,3672.8200586191847,3693.370361328125,1163598,3085.4498388671873,3529.000672144554,3343.058674415783,76.27659104825406,185.94199772877073,4324550.216280081,45899392.0,83.89770854347111,90.08606847250998,49.961403394383076,3856.1809395740056,2863.3620291759944,112.17569611425097,2661.8846155557167
2021-02-05,3725.289279449779,3736.482466112078,3638.7156553498894,3700.14794921875,729191,3105.3101806640625,3555.331022463661,3369.5097318085955,76.50855368779642,185.8212906550657,4511741.277826334,46628583.0,84.80270842334812,88.05277269358236,50.17515609698733,3884.161629977888,2904.753921779925,111.14649001767508,2665.5258575873304
2021-02-08,3700.3229380205576,3723.977479166998,3668.4479335694627,3705.56982421875,616236,3126.0563720703126,3578.4446842721363,3394.4030719871257,76.70478427758061,184.04161228501061,4719421.452900153,47244819.0,84.5121278735746,84.40418161346463,50.37364074940557,3911.5590173766213,2939.2960363343163,107.17385113052224,2668.605531043561
2021-02-09,3697.6554584664523,3706.050561654485,3624.723826818745,3633.381103515625,721336,3143.99546875,3586.8964410788267,3412.1051483966444,68.50025499596111,174.7912926821823,4151658.6992879175,46523483.0,71.79156849421346,80.36880159704542,49.80648504488291,3927.493085277361,2970.3696588632642,105.32762853803783,2672.0321918225236
2021-02-10,3637.8411958824677,3685.9376540011062,3585.459865984528,3630.45166015625,989105,3161.1003125,3593.597244013815,3428.278964082541,68.18154294523977,165.318279931274,4048353.6248770175,45534378.0,70.2846586716417,75.52945167980994,48.64531515804739,3938.7316098317815,3005.2425112619685,104.98121135793359,2676.5938489876403
2021-02-11,3633.468732847134,3674.919048877465,3608.5024698721827,3656.9921875,546983,3177.509951171875,3603.3503122424586,3445.220684335686,69.5632430747472,158.12962790677238,4300058.290350032,46081361.0,71.11134053561355,71.06252256715625,47.567085977414415,3945.988365314013,3048.793104412549,102.22659476131562,2679.131575709965
2021-02-12,3654.4563491145286,3669.147460122932,3600.238523403808,3616.897216796875,360063,3191.4649169921877,3605.4344514046766,3457.9374645179964,64.97303006720871,147.49698688668013,4114085.3113189163,45721298.0,41.67203669288157,61.022678633378966,46.42282508052728,3939.354372833096,3104.398019745029,99.84676204401623,2680.7638401436648
2021-02-15,3631.020371757225,3668.1418359822883,3595.559909129128,3604.873046875,287922,3205.9445703125,3605.348081477034,3468.8215817296264,63.617284987472495,136.5264997474078,3900051.0506590917,45433376.0,38.113063985767624,50.2988137380876,45.27516723169324,3923.5263312501475,3167.6229119139152,97.89927381609796,2682.0569356456185
2021-02-16,3611.6065207110005,3653.231901602476,3606.359634724495,3614.098876953125,318280,3220.311416015625,3606.694357704125,3479.5828628572926,64.23395225655216,127.11149484683256,3686875.6756579503,45751656.0,40.84377035983371,40.20962367949432,44.2094849434902,3893.6873385753593,3247.228579393391,94.36067245262495,2683.4848316642374
2021-02-17,3600.2382879669512,3677.1926162013674,3594.9914019509683,3642.82568359375,554383,3235.1102587890623,3612.253023225606,3491.6749236525857,66.15742391011699,120.57809957302015,3777702.428379857,46306039.0,49.34647129144042,42.76776854568061,43.47394664003044,3864.595642187235,3322.20430898464,93.49213972389452,2685.997899348755
2021-02-18,3672.8205046674107,3672.8205046674107,3587.2088930643004,3598.88330078125,440460,3248.9139453125,3610.196142849551,3499.616284921375,60.77337348965162,110.5798579281759,3457368.881479376,45865579.0,36.34018959953519,42.176810416936455,42.623095965510394,3810.8663181221423,3417.1654689872325,92.92924485812422,2687.946114536951
2021-02-19,3590.6189570910246,3591.231264583165,3477.9857624985952,3498.885986328125,762200,3261.0613623046875,3593.0715033847164,3499.5621887292823,50.66797397409099,93.50931465543408,2976507.2182721477,45103379.0,6.2207594433343845,30.635806778103355,39.863106688098675,3738.9085935996413,3515.1652345253583,94.92698010273354,2690.9495180571043
2021-02-22,3506.6691653139155,3532.9035979721243,3433.956148194791,3473.04541015625,762310,3272.9665478515626,3574.605950580337,3497.5979829090575,48.427052097993034,77.0079676712794,2816499.457549587,44341069.0,10.286511101261581,17.615820048043734,37.350763343183736,3750.854407769492,3492.9049672305077,95.21415650806212,2693.7785951727988
2021-02-23,3455.9488515639973,3496.78707085057,3401.905884009808,3421.188232421875,802871,3283.1909765625,3551.0032247098043,3491.938001391489,44.20204975559099,59.065223318315475,2339957.3930829656,43538198.0,4.679553353208599,7.06227463260154,35.43570883463382,3765.8098257066927,3455.501575660495,95.19037296039787,2696.5858332609287
2021-02-24,3434.08729452939,3454.200359916244,3371.430808842366,3438.32861328125,399843,3294.434189453125,3533.6686691054115,3487.9669356055456,45.88267737853114,45.701733499865895,2586453.982296916,43938041.0,18.325572040742127,11.097212165070786,34.035297824416844,3773.3634372076463,3429.1903713861034,94.30317139707503,2697.9411602239547
2021-02-25,3441.957356218484,3480.4345217859673,3419.2646160432946,3449.65283203125,632973,3306.2073291015627,3520.7431557093864,3485.128853859301,47.01808900366663,35.61430185008521,2582382.4005682096,44571014.0,22.18770726634738,15.064277553432722,32.304939305431084,3777.0053048028744,3408.845940314313,91.93650956461772,2700.160400462817
2021-02-26,3419.658388441769,3448.16655809123,3299.4610022978454,3321.891357421875,732210,3314.868193359375,3490.1505713574616,3473.037187456529,37.46718556103273,17.113383900932604,2071061.6637533088,43838804.0,5.516707108643389,15.343328805244319,32.00953702019568,3799.8143384365003,3367.9264330478745,96.0976038623882,2702.393870509143
2021-03-01,3321.8908406051587,3374.4472326577034,3280.1781407520725,3335.314208984375,724589,3324.375546875,3466.329592530833,3462.8354853474807,38.87209568710464,3.4941071833522983,2194067.3045157176,44563393.0,13.588361192276686,13.764258522422503,31.91009929090667,3812.086202380301,3329.363236096261,95.96699586547696,2704.500153193344
2021-03-02,3342.2666141498617,3464.82504941409,3306.850131189875,3448.9970703125,735847,3334.80810546875,3463.6630506510896,3461.810417567112,49.267904031310465,1.8526330839777074,2782460.88508825,45299240.0,42.52210939396551,20.54239256496188,30.448364814245362,3801.4937465574817,3317.446561059706,100.39613317681538,2706.885987061689
